2026-03-22 10:34:57,729 - LOG INITIALIZED
2026-03-22 10:36:21,824 - ENTRY               | face_id=7ba84fb5 | video=record_20250620_190727.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/7ba84fb5_10-24-22-937055.jpg
2026-03-22 10:36:21,824 - ENTRY               | face_id=174638f4 | video=record_20250620_190727.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/174638f4_10-24-24-532501.jpg
2026-03-22 10:36:21,824 - EXIT                | face_id=dc2a9f26 | video=record_20250620_190727.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/dc2a9f26_10-24-31-840061.jpg
2026-03-22 10:36:21,824 - EXIT                | face_id=7ba84fb5 | video=record_20250620_190727.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/7ba84fb5_10-24-32-485900.jpg
2026-03-22 10:36:21,824 - EXIT                | face_id=174638f4 | video=record_20250620_190727.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/174638f4_10-24-33-124635.jpg
2026-03-22 10:36:21,824 - ENTRY               | face_id=28b475c9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/28b475c9_10-25-16-940430.jpg
2026-03-22 10:36:21,824 - EXIT                | face_id=28b475c9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/28b475c9_10-25-22-934746.jpg
2026-03-22 10:36:21,824 - ENTRY               | face_id=d6fce603 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/d6fce603_10-25-42-900375.jpg
2026-03-22 10:36:21,825 - ENTRY               | face_id=859d8049 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/859d8049_10-25-48-669138.jpg
2026-03-22 10:36:21,825 - ENTRY               | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/663387a9_10-25-51-804366.jpg
2026-03-22 10:36:21,825 - ENTRY               | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/663387a9_10-25-52-740625.jpg
2026-03-22 10:36:21,825 - ENTRY               | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/663387a9_10-25-53-876467.jpg
2026-03-22 10:36:21,825 - ENTRY               | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/663387a9_10-25-55-020784.jpg
2026-03-22 10:36:21,825 - ENTRY               | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/663387a9_10-25-55-938765.jpg
2026-03-22 10:36:21,825 - ENTRY               | face_id=43e5be42 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/43e5be42_10-25-57-119352.jpg
2026-03-22 10:36:21,825 - ENTRY               | face_id=43e5be42 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/43e5be42_10-25-58-442934.jpg
2026-03-22 10:36:21,825 - EXIT                | face_id=d6fce603 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/d6fce603_10-26-00-320958.jpg
2026-03-22 10:36:21,825 - EXIT                | face_id=859d8049 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/859d8049_10-26-03-874360.jpg
2026-03-22 10:36:21,825 - EXIT                | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/663387a9_10-26-04-090438.jpg
2026-03-22 10:36:21,826 - EXIT                | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/663387a9_10-26-04-479230.jpg
2026-03-22 10:36:21,826 - EXIT                | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/663387a9_10-26-04-870292.jpg
2026-03-22 10:36:21,826 - EXIT                | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/663387a9_10-26-05-067541.jpg
2026-03-22 10:36:21,826 - EXIT                | face_id=663387a9 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/663387a9_10-26-05-292222.jpg
2026-03-22 10:36:21,826 - EXIT                | face_id=43e5be42 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/43e5be42_10-26-05-539014.jpg
2026-03-22 10:36:21,826 - EXIT                | face_id=43e5be42 | video=record_20250620_190828.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/43e5be42_10-26-05-740445.jpg
2026-03-22 10:36:21,826 - ENTRY               | face_id=fb45ec96 | video=record_20250620_190928.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/fb45ec96_10-26-35-830965.jpg
2026-03-22 10:36:21,826 - EXIT                | face_id=fb45ec96 | video=record_20250620_190928.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/fb45ec96_10-26-47-546064.jpg
2026-03-22 10:36:21,826 - ENTRY               | face_id=5f9441de | video=record_20250620_191029.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/5f9441de_10-28-31-544161.jpg
2026-03-22 10:36:21,826 - EXIT                | face_id=5f9441de | video=record_20250620_191029.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/5f9441de_10-28-31-559811.jpg
2026-03-22 10:36:21,827 - ENTRY               | face_id=39f49177 | video=record_20250620_191129.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/39f49177_10-28-33-779034.jpg
2026-03-22 10:36:21,827 - ENTRY               | face_id=0da6c919 | video=record_20250620_191129.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/0da6c919_10-28-35-112061.jpg
2026-03-22 10:36:21,827 - ENTRY               | face_id=420c4206 | video=record_20250620_191129.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/420c4206_10-28-39-697912.jpg
2026-03-22 10:36:21,827 - ENTRY               | face_id=a4ce6865 | video=record_20250620_191129.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/a4ce6865_10-28-41-764242.jpg
2026-03-22 10:36:21,827 - EXIT                | face_id=0da6c919 | video=record_20250620_191129.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/0da6c919_10-28-47-018613.jpg
2026-03-22 10:36:21,827 - EXIT                | face_id=39f49177 | video=record_20250620_191129.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/39f49177_10-28-48-287317.jpg
2026-03-22 10:36:21,827 - EXIT                | face_id=420c4206 | video=record_20250620_191129.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/420c4206_10-28-49-306314.jpg
2026-03-22 10:36:21,827 - EXIT                | face_id=a4ce6865 | video=record_20250620_191129.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/a4ce6865_10-28-49-909310.jpg
2026-03-22 10:36:21,827 - ENTRY               | face_id=7975a61d | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/7975a61d_10-30-27-085677.jpg
2026-03-22 10:36:21,827 - ENTRY               | face_id=242a885a | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/242a885a_10-30-34-228397.jpg
2026-03-22 10:36:21,827 - ENTRY               | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/1cb7513f_10-30-35-311712.jpg
2026-03-22 10:36:21,828 - ENTRY               | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/1cb7513f_10-30-36-479427.jpg
2026-03-22 10:36:21,828 - ENTRY               | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/1cb7513f_10-30-37-387955.jpg
2026-03-22 10:36:21,828 - ENTRY               | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/1cb7513f_10-30-38-350373.jpg
2026-03-22 10:36:21,828 - ENTRY               | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/1cb7513f_10-30-39-265059.jpg
2026-03-22 10:36:21,828 - ENTRY               | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/1cb7513f_10-30-40-206181.jpg
2026-03-22 10:36:21,828 - ENTRY               | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/1cb7513f_10-30-41-117032.jpg
2026-03-22 10:36:21,828 - ENTRY               | face_id=606fef90 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/606fef90_10-30-43-335133.jpg
2026-03-22 10:36:21,828 - EXIT                | face_id=7975a61d | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/7975a61d_10-30-46-214739.jpg
2026-03-22 10:36:21,828 - EXIT                | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/1cb7513f_10-30-46-802742.jpg
2026-03-22 10:36:21,828 - EXIT                | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/1cb7513f_10-30-47-136666.jpg
2026-03-22 10:36:21,828 - EXIT                | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/1cb7513f_10-30-47-440576.jpg
2026-03-22 10:36:21,829 - EXIT                | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/1cb7513f_10-30-47-802417.jpg
2026-03-22 10:36:21,829 - EXIT                | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/1cb7513f_10-30-48-122258.jpg
2026-03-22 10:36:21,829 - EXIT                | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/1cb7513f_10-30-48-421130.jpg
2026-03-22 10:36:21,829 - EXIT                | face_id=1cb7513f | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/1cb7513f_10-30-48-742445.jpg
2026-03-22 10:36:21,829 - EXIT                | face_id=242a885a | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/242a885a_10-30-50-739361.jpg
2026-03-22 10:36:21,829 - EXIT                | face_id=606fef90 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/606fef90_10-30-51-129193.jpg
2026-03-22 10:36:21,829 - ENTRY               | face_id=e2895b31 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/e2895b31_10-30-52-740106.jpg
2026-03-22 10:36:21,829 - ENTRY               | face_id=d1b70ec4 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/d1b70ec4_10-30-53-658059.jpg
2026-03-22 10:36:21,829 - ENTRY               | face_id=583303c8 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/583303c8_10-30-54-577142.jpg
2026-03-22 10:36:21,829 - ENTRY               | face_id=05975207 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/05975207_10-30-55-659662.jpg
2026-03-22 10:36:21,829 - ENTRY               | face_id=9cc6e8b2 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9cc6e8b2_10-30-56-791362.jpg
2026-03-22 10:36:21,829 - ENTRY               | face_id=84c0349a | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/84c0349a_10-31-00-534615.jpg
2026-03-22 10:36:21,830 - EXIT                | face_id=e2895b31 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/e2895b31_10-31-05-081746.jpg
2026-03-22 10:36:21,830 - EXIT                | face_id=d1b70ec4 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/d1b70ec4_10-31-05-323998.jpg
2026-03-22 10:36:21,830 - EXIT                | face_id=583303c8 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/583303c8_10-31-05-565397.jpg
2026-03-22 10:36:21,830 - EXIT                | face_id=05975207 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/05975207_10-31-05-675842.jpg
2026-03-22 10:36:21,830 - EXIT                | face_id=9cc6e8b2 | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/9cc6e8b2_10-31-05-684730.jpg
2026-03-22 10:36:21,830 - EXIT                | face_id=84c0349a | video=record_20250620_191230.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/84c0349a_10-31-05-693515.jpg
2026-03-22 10:36:21,830 - ENTRY               | face_id=8140f2a8 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/8140f2a8_10-31-07-632227.jpg
2026-03-22 10:36:21,830 - ENTRY               | face_id=275ca1bb | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/275ca1bb_10-31-08-357936.jpg
2026-03-22 10:36:21,830 - ENTRY               | face_id=26932746 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/26932746_10-31-09-069489.jpg
2026-03-22 10:36:21,830 - ENTRY               | face_id=26ab6755 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/26ab6755_10-31-09-804870.jpg
2026-03-22 10:36:21,830 - ENTRY               | face_id=3a2a6c2a | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/3a2a6c2a_10-31-10-636199.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=8aa37a6b | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/8aa37a6b_10-31-11-480224.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=9498dc1f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9498dc1f_10-31-12-774542.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=b5e9b9e1 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/b5e9b9e1_10-31-13-495293.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=33f3fc95 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/33f3fc95_10-31-14-209252.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=30bf063a | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/30bf063a_10-31-14-833922.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=9c5a3647 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9c5a3647_10-31-15-893756.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=8aa37a6b | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/8aa37a6b_10-31-19-094213.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=84cc369d | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/84cc369d_10-31-20-070867.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=9c5a3647 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9c5a3647_10-31-20-780464.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=1256673e | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/1256673e_10-31-21-502752.jpg
2026-03-22 10:36:21,831 - ENTRY               | face_id=9498dc1f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9498dc1f_10-31-22-627147.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=9498dc1f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9498dc1f_10-31-23-723189.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=33f3fc95 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/33f3fc95_10-31-24-807293.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=433a8ff8 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/433a8ff8_10-31-25-035210.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=9c5a3647 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9c5a3647_10-31-25-757952.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=8aa37a6b | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/8aa37a6b_10-31-26-841391.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=8140f2a8 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/8140f2a8_10-31-27-552198.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=b98257e3 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/b98257e3_10-31-29-003522.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=6c667ba5 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/6c667ba5_10-31-29-253772.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=d17ce9a0 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/d17ce9a0_10-31-29-488223.jpg
2026-03-22 10:36:21,832 - ENTRY               | face_id=9c5a3647 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9c5a3647_10-31-30-431887.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=90133abb | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/90133abb_10-31-31-427997.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=7d5f74f6 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/7d5f74f6_10-31-33-107647.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=c3ece093 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/c3ece093_10-31-34-101767.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=2fc15b61 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/2fc15b61_10-31-35-631976.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=9498dc1f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9498dc1f_10-31-36-365268.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=9c5a3647 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9c5a3647_10-31-37-072839.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=33f3fc95 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/33f3fc95_10-31-38-498895.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=bffa6a40 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/bffa6a40_10-31-39-101683.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=ea191bbf | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/ea191bbf_10-31-40-227278.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=15149dfe | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/15149dfe_10-31-40-933760.jpg
2026-03-22 10:36:21,833 - ENTRY               | face_id=9d7dc3db | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9d7dc3db_10-31-41-182712.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=59e5c21c | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/59e5c21c_10-31-41-892078.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=33f3fc95 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/33f3fc95_10-31-42-983323.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=4a720081 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/4a720081_10-31-43-718134.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=6b1108de | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/6b1108de_10-31-44-335941.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=9498dc1f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9498dc1f_10-31-45-688211.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=15149dfe | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/15149dfe_10-31-47-472648.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=8aa37a6b | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/8aa37a6b_10-31-48-484194.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=33f3fc95 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/33f3fc95_10-31-49-469662.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=593961cc | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/593961cc_10-31-49-834377.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=8aa37a6b | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/8aa37a6b_10-31-51-098407.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=15149dfe | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/15149dfe_10-31-51-809333.jpg
2026-03-22 10:36:21,834 - ENTRY               | face_id=9c5a3647 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9c5a3647_10-31-52-518164.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=9498dc1f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9498dc1f_10-31-53-357304.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=15149dfe | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/15149dfe_10-31-54-495324.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=9498dc1f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9498dc1f_10-31-55-333016.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=55e8eba0 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/55e8eba0_10-31-56-529766.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=ee265c7f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/ee265c7f_10-31-56-766494.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=dcc9af2f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/dcc9af2f_10-31-57-016973.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=0c9a7aaa | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/0c9a7aaa_10-31-57-618516.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=cdbe18cc | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/cdbe18cc_10-31-58-459029.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=4a9559cd | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/4a9559cd_10-31-59-068095.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=cbb70c56 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/cbb70c56_10-31-59-307762.jpg
2026-03-22 10:36:21,835 - ENTRY               | face_id=cdbe18cc | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/cdbe18cc_10-32-00-226103.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=5f460731 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/5f460731_10-32-01-185561.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=9c2281f0 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/9c2281f0_10-32-02-824103.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=fd9eca5c | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/fd9eca5c_10-32-03-187854.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=e69956dc | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/e69956dc_10-32-03-559156.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=f4747724 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/f4747724_10-32-05-163898.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=334c2e1a | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/334c2e1a_10-32-05-415513.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=2d46f8e3 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/2d46f8e3_10-32-05-658781.jpg
2026-03-22 10:36:21,836 - EXIT                | face_id=3a2a6c2a | video=video_sample1.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/3a2a6c2a_10-32-05-677723.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=4c1d5b6a | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/4c1d5b6a_10-32-06-279408.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=7c0f1e93 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/7c0f1e93_10-32-06-532190.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=7a6f097f | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/7a6f097f_10-32-06-770128.jpg
2026-03-22 10:36:21,836 - ENTRY               | face_id=5dd30f36 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/5dd30f36_10-32-07-870190.jpg
2026-03-22 10:36:21,837 - ENTRY               | face_id=47c614a5 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/47c614a5_10-32-08-104281.jpg
2026-03-22 10:36:21,837 - ENTRY               | face_id=6d1d94ee | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/6d1d94ee_10-32-08-342928.jpg
2026-03-22 10:36:21,837 - EXIT                | face_id=9498dc1f | video=video_sample1.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/9498dc1f_10-32-08-360700.jpg
2026-03-22 10:36:21,837 - EXIT                | face_id=30bf063a | video=video_sample1.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/30bf063a_10-32-08-369618.jpg
2026-03-22 10:36:21,837 - ENTRY               | face_id=f4747724 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/f4747724_10-32-09-465531.jpg
2026-03-22 10:36:21,837 - ENTRY               | face_id=0c154fb2 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/0c154fb2_10-32-10-194209.jpg
2026-03-22 10:36:21,837 - EXIT                | face_id=8aa37a6b | video=video_sample1.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/8aa37a6b_10-32-10-211982.jpg
2026-03-22 10:36:21,837 - EXIT                | face_id=8140f2a8 | video=video_sample1.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/8140f2a8_10-32-10-589102.jpg
2026-03-22 10:36:21,837 - ENTRY               | face_id=0c154fb2 | video=video_sample1.mp4 | img=/content/face_tracker/logs/entrys/2026-03-22/0c154fb2_10-32-11-768083.jpg
2026-03-22 10:36:21,837 - EXIT                | face_id=9c5a3647 | video=video_sample1.mp4 | img=/content/face_tracker/logs/exits/2026-03-22/9c5a3647_10-32-11-776324.jpg
